,SensorID,Target PPM,Resistance,Temperature,RelativeHumidity,lowInterval,highInterval,Ratio
0,0.0,0.0,27.729053166478195,12.178805309734512,4.344690265486726,27.555987747675946,27.902118585280444,-0.03532333512892967
1,1.0,0.0,25.41376085333117,12.178805309734512,4.344690265486726,25.221579286299953,25.605942420362386,-0.03532333512892967
2,2.0,0.0,31.15566394165352,12.178805309734512,4.344690265486726,30.904748250731423,31.406579632575614,-0.03532333512892967
3,3.0,0.0,25.95222837000357,12.178805309734512,4.344690265486726,25.761425368109474,26.143031371897667,-0.03532333512892967
4,4.0,0.0,28.763143888169356,12.178805309734512,4.344690265486726,28.52191260618735,29.004375170151363,-0.03532333512892967
5,5.0,0.0,28.975903618769888,12.178805309734512,4.344690265486726,28.78116006453861,29.170647173001164,-0.03532333512892967
6,6.0,0.0,9.940598195685928,12.178805309734512,4.344690265486726,9.832159289387517,10.049037101984338,-0.03532333512892967
7,7.0,0.0,30.59294729555145,12.178805309734512,4.344690265486726,30.37005219160617,30.81584239949673,-0.03532333512892967
8,8.0,0.0,24.478840507346,12.178805309734512,4.344690265486726,24.275032580589798,24.6826484341022,-0.03532333512892967
9,9.0,0.0,-5.701173775623372,12.178805309734512,4.344690265486726,-5.796899203865466,-5.6054483473812775,-0.03532333512892967
10,10.0,0.0,33.44894012597947,12.178805309734512,4.344690265486726,33.09560577053974,33.8022744814192,-0.03532333512892967
11,11.0,0.0,-7.252731278914638,12.178805309734512,4.344690265486726,-7.3990490331067855,-7.10641352472249,-0.03532333512892967
12,12.0,0.0,-1.3659730269634132,12.178805309734512,4.344690265486726,-1.419298983916292,-1.3126470700105344,-0.03532333512892967
13,13.0,0.0,33.33602248255475,12.178805309734512,4.344690265486726,33.03084551249328,33.64119945261623,-0.03532333512892967
14,14.0,0.0,-6.3281957308897265,12.178805309734512,4.344690265486726,-6.431623703768642,-6.224767758010811,-0.03532333512892967
15,15.0,0.0,30.71171720101781,12.178805309734512,4.344690265486726,30.465234747522917,30.9581996545127,-0.03532333512892967
16,0.0,2.0,15.705147464202172,12.15929203539823,4.208628318584071,15.647629933889782,15.762664994514562,0.056795994490191806
17,1.0,2.0,14.887749469558022,12.15929203539823,4.208628318584071,14.815139980466244,14.9603589586498,0.056795994490191806
18,2.0,2.0,17.489124752034307,12.15929203539823,4.208628318584071,17.41271789169118,17.565531612377434,0.056795994490191806
19,3.0,2.0,15.694694192186066,12.15929203539823,4.208628318584071,15.626448402772024,15.762939981600109,0.056795994490191806
20,4.0,2.0,16.61269562390349,12.15929203539823,4.208628318584071,16.52924453316592,16.696146714641063,0.056795994490191806
21,5.0,2.0,16.68701391707359,12.15929203539823,4.208628318584071,16.61543458760516,16.758593246542016,0.056795994490191806
22,6.0,2.0,5.01828301912673,12.15929203539823,4.208628318584071,4.987246022938582,5.049320015314877,0.056795994490191806
23,7.0,2.0,17.546064006085874,12.15929203539823,4.208628318584071,17.463494521911997,17.62863349025975,0.056795994490191806
24,8.0,2.0,14.15769320655893,12.15929203539823,4.208628318584071,14.083510496434036,14.231875916683824,0.056795994490191806
25,9.0,2.0,-11.694421817424208,12.15929203539823,4.208628318584071,-12.06087123045974,-11.327972404388676,0.056795994490191806
26,10.0,2.0,18.163771152946104,12.15929203539823,4.208628318584071,18.06183243599232,18.26570986989989,0.056795994490191806
27,11.0,2.0,-14.26064866051311,12.15929203539823,4.208628318584071,-14.68456116443115,-13.836736156595071,0.056795994490191806
28,12.0,2.0,-4.5753484494895025,12.15929203539823,4.208628318584071,-5.47183964987768,-3.678857249101325,0.056795994490191806
29,13.0,2.0,17.78325756868034,12.15929203539823,4.208628318584071,17.69412687090409,17.872388266456593,0.056795994490191806
30,14.0,2.0,-11.739730010601352,12.15929203539823,4.208628318584071,-12.007890671376536,-11.471569349826169,0.056795994490191806
31,15.0,2.0,16.94057456207893,12.15929203539823,4.208628318584071,16.856469264336894,17.024679859820964,0.056795994490191806
32,0.0,5.0,21.954325135754736,12.201548672566373,4.149336283185841,21.844531505952936,22.064118765556536,0.011595371224687909
33,1.0,5.0,20.329826260387044,12.201548672566373,4.149336283185841,20.192667957287107,20.46698456348698,0.011595371224687909
34,2.0,5.0,24.9959816038926,12.201548672566373,4.149336283185841,24.83925788361092,25.152705324174278,0.011595371224687909
35,3.0,5.0,21.510925032037232,12.201548672566373,4.149336283185841,21.374650944153593,21.64719911992087,0.011595371224687909
36,4.0,5.0,23.440535832921558,12.201548672566373,4.149336283185841,23.265192224768324,23.615879441074792,0.011595371224687909
37,5.0,5.0,23.41544059641219,12.201548672566373,4.149336283185841,23.303615549660684,23.527265643163695,0.011595371224687909
38,6.0,5.0,7.640490998237045,12.201548672566373,4.149336283185841,7.565998413292534,7.714983583181556,0.011595371224687909
39,7.0,5.0,25.409868402826493,12.201548672566373,4.149336283185841,25.259816633058147,25.55992017259484,0.011595371224687909
40,8.0,5.0,19.674069352293763,12.201548672566373,4.149336283185841,19.547707985265085,19.800430719322442,0.011595371224687909
41,9.0,5.0,-8.153148830821051,12.201548672566373,4.149336283185841,-8.315728986431928,-7.990568675210174,0.011595371224687909
42,10.0,5.0,26.16792938423859,12.201548672566373,4.149336283185841,25.95512599827097,26.38073277020621,0.011595371224687909
43,11.0,5.0,-9.733680843990475,12.201548672566373,4.149336283185841,-9.993918748981956,-9.473442938998994,0.011595371224687909
44,12.0,5.0,-2.601526357444927,12.201548672566373,4.149336283185841,-2.680993699812205,-2.5220590150776494,0.011595371224687909
45,13.0,5.0,25.934617902536225,12.201548672566373,4.149336283185841,25.741065590397444,26.128170214675006,0.011595371224687909
46,14.0,5.0,-8.673014628883802,12.201548672566373,4.149336283185841,-8.816626274237967,-8.529402983529637,0.011595371224687909
47,15.0,5.0,24.596036828768906,12.201548672566373,4.149336283185841,24.419044267372584,24.773029390165227,0.011595371224687909
48,0.0,10.0,18.120243584681575,12.2391592920354,4.11570796460177,18.043070677703266,18.197416491659883,0.04157841824490051
49,1.0,10.0,17.012976083159028,12.2391592920354,4.11570796460177,16.91931010697589,17.106642059342168,0.04157841824490051
50,2.0,10.0,20.297152847881378,12.2391592920354,4.11570796460177,20.19294954087658,20.401356154886177,0.04157841824490051
51,3.0,10.0,17.858914277435833,12.2391592920354,4.11570796460177,17.75175770944363,17.966070845428035,0.04157841824490051
52,4.0,10.0,19.207197416005105,12.2391592920354,4.11570796460177,19.089165798285787,19.325229033724423,0.04157841824490051
53,5.0,10.0,19.31732129482804,12.2391592920354,4.11570796460177,19.22580177021153,19.408840819444553,0.04157841824490051
54,6.0,10.0,6.111584851984667,12.2391592920354,4.11570796460177,6.066329610505924,6.156840093463411,0.04157841824490051
55,7.0,10.0,20.77112782384077,12.2391592920354,4.11570796460177,20.657836869997443,20.8844187776841,0.04157841824490051
56,8.0,10.0,16.147826458477663,12.2391592920354,4.11570796460177,16.062505216858657,16.23314770009667,0.04157841824490051
57,9.0,10.0,-10.85049061372015,12.2391592920354,4.11570796460177,-11.15808498460392,-10.542896242836377,0.04157841824490051
58,10.0,10.0,21.14874842362424,12.2391592920354,4.11570796460177,20.994577163021788,21.302919684226694,0.04157841824490051
59,11.0,10.0,-14.052020548508157,12.2391592920354,4.11570796460177,-14.533942699906532,-13.570098397109781,0.04157841824490051
60,12.0,10.0,-4.084399501056444,12.2391592920354,4.11570796460177,-4.216374673608977,-3.952424328503911,0.04157841824490051
61,13.0,10.0,20.973716643746386,12.2391592920354,4.11570796460177,20.84784480126258,21.099588486230193,0.04157841824490051
62,14.0,10.0,-11.303515913433237,12.2391592920354,4.11570796460177,-11.615826879419528,-10.991204947446947,0.04157841824490051
63,15.0,10.0,20.225040665005732,12.2391592920354,4.11570796460177,20.09703144020004,20.353049889811423,0.04157841824490051
64,0.0,20.0,13.556679546872536,12.290442477876104,4.123761061946903,13.509430858311877,13.603928235433195,0.09068272100984995
65,1.0,20.0,12.961490617867241,12.290442477876104,4.123761061946903,12.905623257937812,13.01735797779667,0.09068272100984995
66,2.0,20.0,15.076609659861692,12.290442477876104,4.123761061946903,15.012292347714668,15.140926972008716,0.09068272100984995
67,3.0,20.0,13.74940351629404,12.290442477876104,4.123761061946903,13.68807362586911,13.810733406718969,0.09068272100984995
68,4.0,20.0,14.48345036761084,12.290442477876104,4.123761061946903,14.413913301516708,14.552987433704974,0.09068272100984995
69,5.0,20.0,14.580526616092513,12.290442477876104,4.123761061946903,14.518773070142553,14.642280162042473,0.09068272100984995
70,6.0,20.0,4.467783053566269,12.290442477876104,4.123761061946903,4.44298707621772,4.4925790309148175,0.09068272100984995
71,7.0,20.0,15.505071635598949,12.290442477876104,4.123761061946903,15.439399572274272,15.570743698923625,0.09068272100984995
72,8.0,20.0,12.266196468590326,12.290442477876104,4.123761061946903,12.206779476708776,12.325613460471876,0.09068272100984995
73,9.0,20.0,-30.972607375115235,12.290442477876104,4.123761061946903,-41.40237586619892,-20.542838884031546,0.09068272100984995
74,10.0,20.0,15.531249907259598,12.290442477876104,4.123761061946903,15.453468486888752,15.609031327630444,0.09068272100984995
75,11.0,20.0,-39.00932853231768,12.290442477876104,4.123761061946903,-43.38564762197634,-34.633009442659024,0.09068272100984995
76,12.0,20.0,-22.22170994104745,12.290442477876104,4.123761061946903,-30.85090319246128,-13.592516689633618,0.09068272100984995
77,13.0,20.0,15.422529390129476,12.290442477876104,4.123761061946903,15.348066601463385,15.496992178795567,0.09068272100984995
78,14.0,20.0,-23.291185949399846,12.290442477876104,4.123761061946903,-24.243789593566817,-22.338582305232876,0.09068272100984995
79,15.0,20.0,14.910585953768656,12.290442477876104,4.123761061946903,14.845281818399659,14.975890089137653,0.09068272100984995
80,0.0,50.0,8.707507573131943,12.313318584070796,4.116814159292035,8.685309273762606,8.729705872501281,0.1846427290805686
81,1.0,50.0,8.468031685163963,12.313318584070796,4.116814159292035,8.441998764609089,8.494064605718837,0.1846427290805686
82,2.0,50.0,9.450630660130024,12.313318584070796,4.116814159292035,9.423271414789061,9.477989905470986,0.1846427290805686
83,3.0,50.0,8.947528809881211,12.313318584070796,4.116814159292035,8.917823268160383,8.97723435160204,0.1846427290805686
84,4.0,50.0,9.177975474878439,12.313318584070796,4.116814159292035,9.147207780514453,9.208743169242425,0.1846427290805686
85,5.0,50.0,9.29655076635258,12.313318584070796,4.116814159292035,9.273360920616312,9.319740612088847,0.1846427290805686
86,6.0,50.0,2.752730219844527,12.313318584070796,4.116814159292035,2.7415191553803675,2.763941284308687,0.1846427290805686
87,7.0,50.0,9.693698228256377,12.313318584070796,4.116814159292035,9.668674630991019,9.718721825521735,0.1846427290805686
88,8.0,50.0,7.940655889672002,12.313318584070796,4.116814159292035,7.91606062556949,7.965251153774514,0.1846427290805686
89,9.0,50.0,16.72333558010065,12.313318584070796,4.116814159292035,16.126897466661436,17.31977369353986,0.1846427290805686
90,10.0,50.0,9.56244956981536,12.313318584070796,4.116814159292035,9.527321472390225,9.597577667240495,0.1846427290805686
91,11.0,50.0,17.794630241471527,12.313318584070796,4.116814159292035,17.031733456180845,18.55752702676221,0.1846427290805686
92,12.0,50.0,5.471930023376851,12.313318584070796,4.116814159292035,5.3025551613125455,5.641304885441157,0.1846427290805686
93,13.0,50.0,9.522120908841243,12.313318584070796,4.116814159292035,9.493165073361565,9.551076744320921,0.1846427290805686
94,14.0,50.0,26.910617488356543,12.313318584070796,4.116814159292035,25.780904737205084,28.040330239508002,0.1846427290805686
95,15.0,50.0,9.242108445603401,12.313318584070796,4.116814159292035,9.21206400497309,9.272152886233712,0.1846427290805686
